"","Dim1","Dim2","Dim3"
"20030",-0.66036590268358,0.0327125795342741,0.0989264173264305
"20031",-0.686624560825399,0.0537663836146817,0.00465477128252296
"20032",-0.692049879496039,0.0353758115138206,-0.0075810803258172
"20033",-0.666683736601619,0.0377933247802751,0.0747856682755659
"20034",-0.672661280287896,0.0285228303387657,0.0502761436015954
"20035",-0.686291357048251,0.0411188716773058,0.0131054664133049
"20036",-0.6666420608812,0.0803887870881607,0.0663502551856417
"20037",-0.625325110023304,0.0325036016743341,0.107630892998839
"20038",-0.584713340660761,-0.0280279711990306,0.129377189381709
"20039",-0.575882305547385,0.0222180027500444,0.128522492664984
"20040",-0.614656021922816,0.0262529547447662,0.0109742070983917
"20041",-0.638198777579404,0.0606781648123674,-0.0818733231948831
"20042",-0.652165073571969,0.0881135835845317,-0.0374899776863047
"20043",-0.686998324148341,0.0877737774662581,-0.0724909063060067
"20044",-0.695685953643841,0.0569584929848684,0.0634178901147527
"20045",-0.712314982465618,0.0468912834393785,0.0154657210141095
"20046",-0.685804475379277,0.092573856213557,0.0547883680230188
"20047",-0.649865386292078,0.0274157320726564,0.10972365589346
"20048",-0.693352695838943,0.0329786417414717,0.0275996648672259
"20049",-0.715498583802708,0.0208203533416064,0.0121079740549778
"20050",-0.732548862047711,0.0731036624704331,-0.0129364975147539
"20051",-0.724799433517377,0.050545909662681,-0.0309290363668756
"20052",-0.734047057784482,0.0725985884790738,-0.0531609804189094
"20053",-0.719592063078626,0.0421676462557527,-0.00205535199500747
"20054",-0.691693129392689,0.0665103224592987,0.0922885390918077
"20055",-0.641716938890971,0.0122575659654908,0.154645767328845
"20056",-0.624496763967857,-0.0287557960272282,0.151150606669737
"20057",-0.667360733004631,0.0743554263445114,0.0669653711169528
"20058",-0.650151357217978,0.0585458516281276,0.0819888090513301
"20059",-0.663582528817561,0.0463337730397758,0.0327451878705797
"20060",-0.663101578564444,0.0483217279148186,0.0545325231458845
"20061",-0.675232569208598,0.0389183488210559,-0.0197588609306042
"20062",-0.663230874361276,0.030012953554153,0.00925535952238494
"20063",-0.689410948827488,0.00467469523874929,-0.15545947513433
"20064",-0.697865323750778,0.0243573430543488,-0.158066032157842
"20065",-0.713287192271563,0.0697397416284323,-0.0970572372785736
"20066",-0.721125333102257,0.056269777062149,-0.0427913937688462
"20067",-0.6978980156903,0.103585786428764,0.0778797358080055
"20068",-0.691811718348379,0.06929732823443,0.0797640620683137
"20069",-0.675637812999864,0.0533736151568017,0.083941202581879
"20070",-0.640584676696062,0.0295875710409608,0.103172387149675
"20071",-0.650215773465715,0.0246258256025713,0.0886997061323323
"20072",-0.632331237762087,0.0272250712313539,0.0553348431381805
"20073",-0.660398204626956,0.0606258936651847,0.0522386233239298
"20074",-0.706468959559358,0.0672363378831679,-0.0175173838984089
"20075",-0.726012970982012,0.0359427559761379,-0.108467942869049
"20076",-0.706125302328814,0.0752989084181138,-0.0282889477169307
"20077",-0.659517832123571,0.0463357932230934,0.0181288767553091
"20078",-0.653990518331649,0.0622753783105584,0.0653535526146032
"20079",-0.634981412941818,0.0291538861060439,0.102972046108418
"20080",-0.671677874333463,0.0222757323342334,0.0124872615489572
"20081",-0.701551225499121,0.0560308063286402,0.000745736716461254
"20082",-0.71148460265682,0.0606811105267055,0.00386023797313848
"20083",-0.714077172365593,0.0534961216753983,0.0273576484640108
"20084",-0.726664290450256,0.0549254499930865,0.017071861873106
"20085",-0.703183709216479,0.0718746273992505,0.0427094293558333
"20086",-0.661344797731288,0.0757851538887661,0.062954767724161
"20087",-0.668404526810521,0.0364357231208512,0.00685430137455346
"20088",-0.687653740960597,0.0353306351445775,0.00759408731896314
"20089",-0.685979553867675,0.0416585450560509,0.0488762367489169
"20090",-0.708886214831964,0.0328116420572413,0.0748046157128887
"20091",-0.730618152709269,0.0361654638179773,0.0582670483757596
"20092",-0.699629124350503,0.0255505153346872,0.080724881208981
"20093",-0.749714332188908,0.013177617463669,0.0135324889286409
"20094",-0.745734472728999,0.0838191200560711,-0.00210562559613287
"20095",-0.672708941062557,0.0767765481774468,0.0495534630728212
"20096",-0.662755794009357,0.0629032786265312,0.0918908556262594
"20097",-0.626910016253654,0.00529661546156724,0.122679902300206
"20098",-0.625308792724785,0.0139481852361915,0.10808544137457
"20099",-0.581090604405652,-0.00985613059017844,0.139551707168059
"20100",-0.585977251540797,0.0827735700811923,0.0935979481597321
"20101",-0.580954894451429,0.0375877085237998,0.0427102295483832
"20102",-0.595360038929998,0.0709669988292899,0.0280699989406107
"20103",-0.649321060951726,0.0575584601009085,-0.0934604374276928
"20104",-0.69640115751174,0.011577255577184,-0.14131474386023
"20105",-0.718050258047457,0.0753745172678436,-0.0770875612840918
"20106",-0.691499445579775,0.110599066424968,0.0797773190378308
"20107",-0.656038619150573,0.0518194374908462,0.115545146373379
"20108",-0.64524450735751,0.0175171059022471,0.150765121590459
"20109",-0.709430270230237,0.0304569328593553,0.088489750614279
"20110",-0.705998161894191,0.05179747330164,0.0652713674809574
"20111",-0.71663236874058,0.0620011728602252,0.0465010425987691
"20112",-0.706952167991738,0.0503775147296316,-0.00467170629599289
"20113",-0.686996795834354,0.0625085107536466,0.0139512285755997
"20114",-0.693403867588651,0.089332334072847,-0.0365738458880076
"20115",-0.670198473649127,0.00431352361481495,-0.151854786155049
"20116",-0.644191533124038,0.0220481055199301,-0.151117690751658
"20117",-0.639358797746221,0.0284499771118966,-0.144876320700838
"20118",-0.611864213142234,0.0467422406505198,-0.140947341422789
"20119",-0.624037874802871,0.0544279835114934,-0.0263399717380163
"20120",-0.634716412748437,0.0593550564930923,-0.0093791573394629
"20121",-0.638370642223847,0.0673291782082157,0.0681749562132246
"20122",-0.664229446132159,0.0623286734970888,0.0867288576040695
"20123",-0.668500871307686,0.0820853708448571,0.0832593801098896
"20124",-0.671917777634706,0.0768216444415497,0.0821801883205347
"20125",-0.651345422704316,0.0365050896275409,0.09003680709979
"20126",-0.67576733071839,0.0902411979415828,0.0697109460267497
"20127",-0.684367607673031,0.105976127018075,-0.0733316809083322
"20128",-0.675002570806945,0.0129867012464325,-0.150966593483514
"20129",-0.651275033103812,0.0396316338183402,-0.129329936423494
"20130",-0.626989613079951,0.025360402038093,0.0069279903844976
"20131",-0.645386745715238,0.0410986342357685,0.0189097276691154
"20132",-0.673964819204862,0.0566658908743625,-0.0556941777828376
"20133",-0.669472716861021,0.088681760879104,-0.0748659432353751
"20134",-0.615110911159891,0.0515630798277388,0.0213131352531296
"20135",-0.611853970495077,0.0487392661326258,0.0520177082673414
"20136",-0.602404931987521,0.028858313287063,0.0651550839368302
"20137",-0.650412214488965,0.0360781041465796,0.0230203189454997
"20138",-0.643179971688066,0.0289130186598545,0.0415635201159102
"20139",-0.670135281789276,0.0379425391056149,-0.00694089705918213
"20140",-0.666513931523021,0.021002476065324,0.0143670155074646
"20141",-0.708976993412688,0.0626893512115432,0.028480126770883
"20142",-0.710267851706922,0.0483468326658691,0.0377166655393762
"20143",-0.643979779075879,-0.0259304633742945,0.152167321143074
"20144",-0.662332574331877,0.0190042877581424,0.105165103037826
"20145",-0.641955031932549,0.0575599532539117,0.0913127130083943
"20146",-0.602774655138387,0.0770505669302532,0.0168594897218729
"20147",-0.634602787060524,0.0762888897200595,-0.0883506123382373
"20148",-0.624233043673002,0.053896896833413,-0.00331162607044669
"20149",-0.632326072365249,0.0480039687386055,-0.00578246880092142
"20150",-0.599819985718217,0.0574445525748207,0.0683188618112908
"20151",-0.621399150813911,0.0831907889392998,0.0803762790199274
"20152",-0.610920688047987,0.0511108148578286,0.106512264440503
"20153",-0.573652704155752,-0.00334952621825824,0.141138517374177
"20154",-0.610695338391437,0.0230967910987481,0.107304629476714
"20155",-0.646120132939466,0.0371657895231947,0.0405760206418884
"20156",-0.642862412576908,0.0438912131190945,0.0562902522593229
"20157",-0.642532584264929,0.0696438738602684,0.057758052418247
"20158",-0.565150488632705,0.0035780821909894,0.140277698634166
"20159",-0.575236226283955,0.0054059000032206,0.154929310264686
"20160",-0.674408958422294,0.0304168367388717,0.0482945531682987
"20161",-0.679430919388333,0.0749090669286454,0.0732587487175091
"20162",-0.659675724674204,0.0627591345681859,0.088308188656395
"20163",-0.620298881133171,0.0561260417920647,0.0895433379867804
"20164",-0.625602810902489,0.0430075611769716,0.10156945479263
"20165",-0.649545728134291,0.0372113470891678,0.0279798288263373
"20166",-0.64393310241622,0.0370640499121018,0.0311047594269956
"20167",-0.662275593071304,0.0840579537110458,-0.0365617246299689
"20168",-0.661444659925937,0.0834874547318923,-0.0843445609678759
"20169",-0.643044947797666,0.065756522076961,0.0202492094297743
"20170",-0.634284210488041,0.0298632498085742,0.0443261309833112
"20171",-0.660357162378875,0.072600231590723,0.0408408510600554
"20172",-0.636397823778558,0.0642073975685205,0.069746624171633
"20173",-0.641383882786171,0.0580592716472827,0.0598457226790381
"20174",-0.604421919222992,0.0338679159310072,0.116208759912563
"20175",-0.631450572611401,0.0347090705494741,0.0759059175378843
"20176",-0.629891042525947,0.0878109486925824,0.0946814815942097
"20177",-0.633959404345781,0.0838632827276463,0.106562405985534
"20178",-0.668710408264637,0.0526266063632686,0.0283526696679589
"20179",-0.691559207311071,0.0834579797800295,-0.0484661990628942
"20180",-0.65240888002435,0.0706445741036837,-0.00120945975466158
"20181",-0.639043611986482,0.0634368434900911,0.0112572351419485
"20182",-0.635331327752666,0.0581238887238677,0.0869021463260609
"20183",-0.679685214068203,0.0407141177038579,0.0555906563550795
"20184",-0.716420989406206,0.0919287299282541,0.0756033803096636
"20185",-0.710676048226409,0.0114299403512244,0.0881642651155784
"20186",-0.720211720281864,0.0782763615464545,0.0662183601626172
"20187",-0.701709803860849,0.0940817612507507,0.085708186585702
"20188",-0.673153854813976,-0.00761896020661021,0.13565520394048
"20189",-0.701544846388294,0.0410432373497965,0.0976209133015594
"20190",-0.72340095887458,0.0600956442128922,0.0578082123331058
"20191",-0.725461939494774,0.0785367824194168,0.0510906876819215
"20192",-0.670625383247124,0.0656323160742413,0.0989302488678863
"20193",-0.65182752516718,-0.00571832027599501,0.118269239650968
"20194",-0.615901388367675,-0.00826775884534467,0.129904587771708
"20195",-0.644132419475013,0.0494925136063383,0.11478732718423
"20196",-0.667290166995474,0.0339338012999615,0.0736400965151092
"20197",-0.572524577515901,0.0949758581760705,-0.0549697081911421
"20198",-0.564582696120529,0.0307793416101728,-0.1535810147408
"20199",-0.534971345562663,0.0121881397161557,-0.159320879272788
"20200",-0.524023815021766,0.0339275776886388,-0.144110331781715
"20201",-0.533606904069029,0.0931434412977748,-0.0416709403685292
"20202",-0.567879680676986,0.0326087615530925,-0.0473475394785752
"20203",-0.539634065526397,0.0584039578159777,0.0498806872676611
"20204",-0.516188450279888,0.0594643423493906,0.0618500536432806
"20205",-0.544599254462992,0.0613054608555194,0.0666021732923415
"20206",-0.542830463684785,0.123155927282876,0.100574610032471
"20207",-0.539701147644663,0.0482587020829963,0.132100210338567
"20208",-0.548017677363645,0.0319731975430063,0.146319821430874
"20209",-0.572727730773531,0.0625249356701044,0.136280898782616
"20210",-0.579717794514184,0.0532413273407402,0.125342486081172
"20211",-0.543417601758714,0.0553920978005082,0.0638092566484476
"20212",-0.511339561406757,0.0822285798830438,0.0424061712523117
"20213",-0.460485980062086,0.0601798971906475,0.0480139383443684
"20214",-0.491111177710787,0.093584445440405,-0.00226937669011514
"20215",-0.516177801913151,0.0329311490479243,-0.138617589179117
"20216",-0.54030137142875,0.0356252829149821,-0.135810662976312
"20217",-0.553332463859942,0.0563733285460963,-0.0740703834964388
"20218",-0.52759329139359,0.0877874367993843,0.00502592156532258
"20219",-0.538777568275877,0.111445672787766,0.0681492222553253
"20220",-0.54150439291141,0.131128890267546,0.103547053948985
"20221",-0.543599952490494,0.0368413500602502,0.15914642606896
"20222",-0.605969584591822,0.0534628350814189,0.0656820284795776
"20223",-0.609976193774794,0.0415898932361151,0.0328677190469413
"20224",-0.590096702538932,0.0540258837262096,0.0300620635323325
"20225",-0.605255262487755,0.0386918295457079,0.0427382920576535
"20226",-0.603202005186735,0.0522323154176676,0.0649348472770857
"20227",-0.584821953623219,0.0215059909213107,0.0499494098504493
"20228",-0.593530860106104,0.0416911621542539,0.0327378516622319
"20229",-0.574109645527013,0.0312293060251134,0.0085342478053279
"20230",-0.585479475298274,0.0499221972644863,0.00820201617187374
"20231",-0.582617579838147,0.0201318369826608,0.0552854009707899
"20232",-0.57844115691789,0.0593129727248075,0.0663691687894345
"20233",-0.560636769659564,0.0180923534193741,0.0631373899257539
"20234",-0.582756293572362,0.0335217420612215,0.0362257136218582
"20235",-0.586494446378762,0.042459299209165,0.0457103746179457
"20236",-0.596217144007613,0.0549959818917904,0.0673068705045185
"20237",-0.573361249216748,0.0700688433603645,0.0949566061045619
"20238",-0.573470938055395,0.0545627275261358,0.0602797501548239
"20239",-0.528672789547329,0.0721857437308238,0.166497965179132
"20240",-0.615882702610447,0.11361153483021,0.0168544707299713
"20241",-0.620693762922916,0.0249429149520111,-0.149424342698204
"20242",-0.630174510388047,0.00313439111432893,-0.159159941030381
"20243",-0.637395756500069,0.0691046372755544,-0.125881852501124
"20244",-0.660234939616532,0.170156368872377,-0.0314144609001138
"20245",-0.618993372119629,0.140120619538877,0.102600741264459
"20246",-0.551172359864965,-0.003179197182147,0.149465309688117
"20247",-0.522246660423422,-0.0239841904910513,0.167396618653979
"20248",-0.623380744542856,0.097916265685765,0.089537455795738
"20249",-0.606425259538683,0.0246756822640552,0.135256152397791
"20250",-0.675516592288757,0.0535410025585103,0.0688843051888191
"20251",-0.667987345492251,0.043147774195253,0.0517144898059096
"20252",-0.679631767376472,0.0776456959380915,0.00121118887512226
"20253",-0.666080681298275,0.108368160960729,-0.0559685126704047
"20254",-0.656983828964273,0.0651105951782553,-0.124211437183297
"20255",-0.663438629057944,0.134499507973673,-0.0331321561977483
"20256",-0.632619333560981,0.0738004014310304,0.0159959397551265
"20257",-0.625912214400557,0.068860069689049,0.0133943753323465
"20258",-0.615242897400622,0.0907597264333236,0.0775661314491704
"20259",-0.672205975327274,0.0555868678006006,0.0525263442069613
"20260",-0.699680526517632,0.0725518467142119,0.0468991420007079
